"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",17,"Ndongozi",159,"Rujanja","Village","Village",0.0658058178349291,9.41926425645038e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",17,"Ndongozi",160,"Ryaruhirima","Village","Village",0.0551955996003249,0.000130108790017378
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",161,"Bitagara","Village","Village",0.0503624007403608,6.50840815980258e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",162,"Burabwa","Village","Village",0.053374070749433,0.000112779984533326
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",163,"Gatagara-jite","Village","Village",0.0485428032620923,0.000109609463606662
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",164,"Kabaya","Village","Village",0.0364809838960485,5.03586317105604e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",165,"Ngambi","Village","Village",0.0290320057458291,4.27893052124481e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",166,"Rihiro","Village","Village",0.0288223304377154,5.13396807947397e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",167,"Rugarama","Village","Village",0.0535287689255384,0.000103744430816523
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",168,"Runyenyeri","Village","Village",0.0257128579788918,3.91700813226463e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",4,"Cyeru",18,"Ruyange",169,"Susa","Village","Village",0.0291266818523896,3.06461357693136e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",19,"Buramba",170,"Buramba","Village","Village",0.0331782634465319,3.89782125011383e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",19,"Buramba",171,"Gafatangwe","Village","Village",0.0332146227648632,4.45597297585448e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",19,"Buramba",172,"Gasenyi","Village","Village",0.0244663083401567,2.61276325090972e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",19,"Buramba",173,"Kagoma","Village","Village",0.106660253615237,0.000136500474468243
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",19,"Buramba",174,"Karuheshyi","Village","Village",0.120393348054649,0.000158532977706962
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",19,"Buramba",175,"Murambi","Village","Village",0.0352055010873493,6.54184647146643e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",19,"Buramba",176,"Musanzu","Village","Village",0.0301828579554585,4.34470595108033e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",20,"Gisizi",177,"Gisizi","Village","Village",0.0320115686792776,4.23136036715434e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",20,"Gisizi",178,"Kabagabo","Village","Village",0.0215641932639655,1.95880223826625e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",20,"Gisizi",179,"Kanaba","Village","Village",0.121933034029106,0.000256116952983376
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",20,"Gisizi",180,"Kigote","Village","Village",0.0628051164535231,8.85022108145181e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",20,"Gisizi",181,"Nyagasozi","Village","Village",0.112332189421904,0.000257923259255504
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",20,"Gisizi",182,"Ruri","Village","Village",0.0439206828125663,0.000106414007859832
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",183,"Bahenga","Village","Village",0.0279477085107862,3.04629276114137e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",184,"Kabarima","Village","Village",0.0147238115809504,1.3188513435242e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",185,"Kabindi","Village","Village",0.0341822082036271,6.66219864342444e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",186,"Kajevuba","Village","Village",0.0371553915534781,3.42790613103045e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",187,"Kangoma","Village","Village",0.0274430568393169,2.98040769168859e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",188,"Kanyendara","Village","Village",0.0317023639981021,3.60843215502393e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",189,"Kidakama","Village","Village",0.034274725643929,4.10801857242927e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",190,"Mubuga","Village","Village",0.0354049399539767,5.4416872444533e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",191,"Nangimbibi","Village","Village",0.0345067721307145,2.13170535514812e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",192,"Rusenyi","Village","Village",0.0355980577540523,6.22086400879129e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",21,"Kidakama",193,"Songa","Village","Village",0.025989303311179,2.97924160577841e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",194,"Bihanga","Village","Village",0.103349779557986,0.000343580220829308
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",195,"Gasagara","Village","Village",0.116668448251505,0.000217795846424512
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",196,"Gikoro","Village","Village",0.10548756951544,0.000209398378387016
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",197,"Kamatanda","Village","Village",0.0253897944097393,3.4094828947686e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",198,"Mubibi","Village","Village",0.0385331924632211,5.1983533808471e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",199,"Ntenyo","Village","Village",0.0256323265734266,3.74839859206456e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",200,"Nyangwe","Village","Village",0.0198866572746434,1.68248133146666e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",22,"Nyangwe",201,"Remera","Village","Village",0.031097049126185,4.68829304054359e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",23,"Rwasa",202,"Gitagata","Village","Village",0.0378073883556969,5.42811465038792e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",23,"Rwasa",203,"Kabanga","Village","Village",0.0357403083281176,5.78929200401124e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",23,"Rwasa",204,"Kangoboka","Village","Village",0.0403627007253322,5.20643313847378e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",23,"Rwasa",205,"Kanyiramusengo","Village","Village",0.036311040241471,5.71502688441563e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",23,"Rwasa",206,"Mirigari","Village","Village",0.035097816482104,5.5431582609251e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",23,"Rwasa",207,"Mutara","Village","Village",0.0530986091953082,8.73013366347283e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",5,"Gahunga",23,"Rwasa",208,"Nyangezi","Village","Village",0.0488653577994028,6.68232744374686e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",209,"Gatebe","Village","Village",0.0387906251023577,8.37189697905581e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",210,"Ginga","Village","Village",0.0396879204174291,7.892008488857e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",211,"Kabuga","Village","Village",0.0864207803099466,0.000189211742167787
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",212,"Kagano","Village","Village",0.032321137521017,3.53203467966427e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",213,"Kajerijeri","Village","Village",0.0333524857927767,4.6902382109561e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",214,"Nyakabungo","Village","Village",0.0337027328808395,6.37396481122729e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",215,"Rugarama","Village","Village",0.0662886481351292,0.000180475896172557
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",216,"Ryaruyumbu","Village","Village",0.0565008687824747,6.69307995622337e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",24,"Gabiro",217,"Zihare","Village","Village",0.038180773366484,6.97563592663594e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",218,"Bikumba","Village","Village",0.0618583846394778,8.94799138680068e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",219,"Cyankaranka","Village","Village",0.0715381166043577,0.000159430503231384
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",220,"Kabayoboke","Village","Village",0.0353923690489788,5.77564672994162e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",221,"Kabuga","Village","Village",0.0528269025015515,0.000111284230229176
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",222,"Muremure","Village","Village",0.0504826809527951,7.40361051612835e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",223,"Nyamahunge","Village","Village",0.0245284946007567,2.82145078928134e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",224,"Rushaki","Village","Village",0.064623792528696,0.00018942404085449
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",225,"Sabukima","Village","Village",0.0643245794195497,0.000152559187086045
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",25,"Musenda",226,"Sunzu","Village","Village",0.0527450089615235,8.00304727587997e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",26,"Rwambogo",227,"Cyili","Village","Village",0.0530465447083889,0.000162965344088773
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",26,"Rwambogo",228,"Mubuga","Village","Village",0.0231191068245246,2.65532812592989e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",26,"Rwambogo",229,"Murambo","Village","Village",0.0477957593815634,9.39964963887783e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",26,"Rwambogo",230,"Ruhinga","Village","Village",0.0400692369231036,6.04474073494796e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",26,"Rwambogo",231,"Rutete","Village","Village",0.0564670070007388,0.000174402951074663
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",26,"Rwambogo",232,"Taba","Village","Village",0.0632931277176033,0.000122544487681199
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",27,"Rwasa",233,"Karambi","Village","Village",0.0469202586993142,8.32041996543285e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",27,"Rwasa",234,"Kiyogera","Village","Village",0.0402414483769295,8.08502238670131e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",27,"Rwasa",235,"Murambo","Village","Village",0.0573322998223713,0.000186650649993535
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",27,"Rwasa",236,"Nganzo","Village","Village",0.0529067191350513,8.24461470756053e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",27,"Rwasa",237,"Rugarama","Village","Village",0.0805305487488754,0.000337446789899999
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",6,"Gatebe",27,"Rwasa",238,"Rutovu","Village","Village",0.0537116219906427,8.47323605056005e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",28,"Mariba",239,"Buhembe","Village","Village",0.149510850643456,0.000716281202017099
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",28,"Mariba",240,"Cyogo","Village","Village",0.0628869714370657,0.000141822504133106
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",28,"Mariba",241,"Kiboga","Village","Village",0.054874228965358,0.000120023442491537
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",28,"Mariba",242,"Mariba","Village","Village",0.0472746062331751,0.000109287786017545
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",28,"Mariba",243,"Musekera","Village","Village",0.08303334449839,0.000184810222322073
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",28,"Mariba",244,"Mwungura","Village","Village",0.071366497635042,0.000241326904983625
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",28,"Mariba",245,"Rusuzuma","Village","Village",0.0490582261125063,0.00011549284931788
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",246,"Butanga","Village","Village",0.0533770051715518,0.00010021515413493
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",247,"Gashiru","Village","Village",0.039645692044204,6.39718574578035e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",248,"Gicura","Village","Village",0.0636035646741355,0.00015061877434183
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",249,"Kamusaba","Village","Village",0.0418829991942836,6.60484798799501e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",250,"Kibumbiro","Village","Village",0.0457122885584377,0.000105604204918742
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",251,"Murore","Village","Village",0.0453539684682267,9.99429618103765e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",252,"Mutara","Village","Village",0.0589048896629843,0.000167372798273339
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",253,"Ruhombo","Village","Village",0.0630296021275535,0.000132555795517292
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",254,"Shyamba","Village","Village",0.0341779198412741,6.03688486079571e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",29,"Musasa",255,"Sina","Village","Village",0.0531366807546101,6.36875125795642e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",30,"Runoga",256,"Gitwe","Village","Village",0.043367535245671,6.8377653860537e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",30,"Runoga",257,"Kiraro","Village","Village",0.0370236822502529,6.21565701519386e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",30,"Runoga",258,"Mubuga","Village","Village",0.0478406667949942,0.000119903454447272
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",30,"Runoga",259,"Musekera","Village","Village",0.0410186636010715,7.66964294599802e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",30,"Runoga",260,"Mutungu","Village","Village",0.0370458795788751,5.29864450981089e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",7,"Gitovu",30,"Runoga",261,"Siganiro","Village","Village",0.0389260927664115,6.94467638594334e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",31,"Kabaya",262,"Bihanga","Village","Village",0.0446815604532327,7.87749880828686e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",31,"Kabaya",263,"Butare","Village","Village",0.0480082867001011,0.000102618665323202
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",31,"Kabaya",264,"Kanaba","Village","Village",0.0538922894971909,0.000112371850946075
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",31,"Kabaya",265,"Murambi","Village","Village",0.0331926768806366,4.53964527193538e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",31,"Kabaya",266,"Rukenke","Village","Village",0.0429368231118067,5.10900952125757e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",267,"Gatare","Village","Village",0.0286557912925447,3.69046273362306e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",268,"Kaguriro","Village","Village",0.0325967501609921,3.97465507832062e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",269,"Kiyira","Village","Village",0.0353535824418355,3.4983238719933e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",270,"Mubaya","Village","Village",0.0386703195380737,5.57864791516864e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",271,"Ngobori","Village","Village",0.0285498483864067,2.71580964865661e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",272,"Rukoro","Village","Village",0.0761325072110147,0.000176992519300274
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",273,"Rusisiro","Village","Village",0.0358458160226263,5.91238965626663e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",32,"Kayenzi",274,"Rwitongo","Village","Village",0.0505427887324215,0.000103553516510209
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",275,"Gisanze","Village","Village",0.0237700022390807,2.26267110294478e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",276,"Karambi","Village","Village",0.022034480185585,2.33514667795946e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",277,"Kariba","Village","Village",0.034884715486183,4.38912352363479e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",278,"Karombero","Village","Village",0.0347796673977378,4.24724790947014e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",279,"Kigote","Village","Village",0.0273887529937967,2.36045573273791e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",280,"Kirigari","Village","Village",0.0292218181880193,4.24858453696618e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",281,"Musangabo","Village","Village",0.0569548300336659,0.000163007141736514
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",282,"Nyamuha","Village","Village",0.0570406888599133,6.0214859217735e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",283,"Rusenyi","Village","Village",0.0288440573533338,3.30473257010923e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",284,"Rwabageni","Village","Village",0.0357235307689778,6.011929974647e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",33,"Kiringa",285,"Ryangarama","Village","Village",0.0267879069421292,2.06437846374138e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",286,"Gitare","Village","Village",0.0454935311994002,7.062975589637e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",287,"Kabana","Village","Village",0.0281385096068596,2.60033480116617e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",288,"Kabashotsi","Village","Village",0.0299435943663437,4.68715508075506e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",289,"Kikubo","Village","Village",0.0609219500508097,8.37664891835204e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",290,"Mfashe","Village","Village",0.0753607414542417,0.000211628579221979
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",291,"Musarara","Village","Village",0.0651955957113309,9.81813275302792e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",292,"Nyamabuye","Village","Village",0.0438212510467676,8.03441326981014e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",293,"Nyarubuye","Village","Village",0.0329041480766501,4.17049687941272e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",8,"Kagogo",34,"Nyamabuye",294,"Nyarugina","Village","Village",0.0454383438585997,6.33101681159256e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",35,"Gafuka",295,"Basumba","Village","Village",0.0389276962455136,7.11869851102005e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",35,"Gafuka",296,"Bugeyo","Village","Village",0.0442099093047793,8.41156999058878e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",35,"Gafuka",297,"Buharo","Village","Village",0.0415921998354029,5.45275829608495e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",35,"Gafuka",298,"Kabeza","Village","Village",0.0478426851813254,7.35865795604927e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",35,"Gafuka",299,"Kanoni","Village","Village",0.0443573949738109,8.7838832768998e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",35,"Gafuka",300,"Ntwana","Village","Village",0.035078711983488,5.39816949181637e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",35,"Gafuka",301,"Nyagafunzo","Village","Village",0.0423679284084653,7.51940497140865e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",36,"Nkenke",302,"Birwa","Village","Village",0.0846584675385642,0.00040373210720153
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",36,"Nkenke",303,"Kigina","Village","Village",0.0634232553575726,8.65994072685699e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",36,"Nkenke",304,"Kigugu","Village","Village",0.044241370618442,4.17175477876584e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",36,"Nkenke",305,"Nyagatoki","Village","Village",0.0662504439752026,0.000139927172540552
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",36,"Nkenke",306,"Sunzu","Village","Village",0.0689750190462769,0.000152381906786719
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",37,"Nkumba",307,"Cyanya","Village","Village",0.0406194706292699,6.86656841253043e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",37,"Nkumba",308,"Cyivugiza","Village","Village",0.0521878408370507,0.000120210232694273
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",37,"Nkumba",309,"Kabaguma","Village","Village",0.0420644620077928,6.2949058701736e-05
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",37,"Nkumba",310,"Karambo","Village","Village",0.0479563001622886,0.00012715192190252
189,"RWA","Rwanda",1,"Amajyaruguru",1,"Burera",9,"Kinoni",37,"Nkumba",311,"Mbaya","Village","Village",0.0443118563258948,9.72239677139537e-05
